age,Medu,Fedu,studytime,failures,freetime,Dalc,Walc,G1,G2,G3,alc_mean,parent_edu_mean,school_MS,address_U,Mjob_teacher,reason_other,reason_reputation,higher_yes,internet_yes,at_risk
1.0316951635937113,0.4281306268612493,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.2185083370694357,-0.510025280859686,0.4911367513733601,0.3388892150624769,-0.39316506647812693,0.08819933593832062,False,True,False,False,False,True,True,0
-0.6114217963383591,-1.3360393847765342,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,-0.510025280859686,-0.1958196099225682,-0.28065754712216395,0.10912652435711778,-0.40526074185452554,True,True,False,True,False,False,True,0
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,0.21906372195515192,0.14765857072539595,0.029115833970156463,-0.8954566573133717,-0.40526074185452554,True,False,False,False,False,True,True,0
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,-0.5392977905705323,-0.5904309282144844,-0.8954566573133717,-1.392180897440218,True,False,False,True,False,True,False,0
-1.4329802763043944,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.5385532875088825,0.5606779857770687,-0.510025280859686,-0.5392977905705323,-0.28065754712216395,0.6114181151923626,0.5816594137311668,True,False,False,False,False,True,True,0
-0.6114217963383591,-0.45395437895764235,0.6308661935384804,0.08365294968062233,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.2185083370694357,1.677241727584828,1.8650494739652166,1.5779827394317587,-0.39316506647812693,0.08819933593832062,True,False,False,False,False,True,False,0
-1.4329802763043944,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-1.968203286489362,-1.2262541518664605,-0.9002043093068048,-0.8954566573133717,-0.8987208196473717,True,False,False,False,False,False,False,1
-0.6114217963383591,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,-0.510025280859686,-0.1958196099225682,-0.28065754712216395,0.10912652435711778,1.5685795693168592,True,False,False,False,False,True,False,0
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,-0.1958196099225682,-0.28065754712216395,-0.8954566573133717,-0.8987208196473717,True,True,False,True,False,True,True,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,0.08365294968062233,1.3126672547710103,1.7326030633460807,-0.5435553304269218,-0.2185083370694357,-0.510025280859686,-0.5392977905705323,-0.5904309282144844,-0.39316506647812693,0.08819933593832062,True,False,False,False,False,True,False,0
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7804782639289712,0.5385532875088825,-0.2185083370694357,-1.968203286489362,-1.9132105131623889,-1.5197510714914457,0.10912652435711778,-1.392180897440218,True,False,False,True,False,False,True,1
-1.4329802763043944,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,1.7326030633460807,1.6206619054446871,2.1190506314700777,0.5836082233625709,0.8346149320213242,0.6486625961547973,2.1182928876980966,1.5685795693168592,True,False,True,False,False,True,True,0
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,2.496575809357237,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,-0.8827759712184965,-0.28065754712216395,-0.8954566573133717,-0.40526074185452554,True,True,False,False,True,False,False,0
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,-0.510025280859686,-0.5392977905705323,-0.5904309282144844,-0.39316506647812693,-1.392180897440218,True,False,False,False,True,True,True,0
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,-1.968203286489362,-1.5697323325144248,-1.2099776903991253,-0.39316506647812693,-1.392180897440218,True,False,False,False,False,True,True,1
-0.6114217963383591,-2.2181243905954258,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,0.21906372195515192,-0.1958196099225682,0.029115833970156463,-0.39316506647812693,-1.392180897440218,True,False,False,True,False,True,False,0
0.210136683627676,-0.45395437895764235,0.6308661935384804,-1.122808480157685,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,0.5606779857770687,-0.510025280859686,-0.1958196099225682,0.029115833970156463,0.10912652435711778,0.08819933593832062,True,False,False,False,False,True,True,0
-1.4329802763043944,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,1.5215712933172525,1.2682093583394383,-0.8954566573133717,0.5816594137311668,True,False,False,False,False,True,True,0
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.7804782639289712,2.702770523380491,2.1190506314700777,-1.603658785081943,-3.9740795970501734,-3.688164739137689,2.6205844785333414,-1.392180897440218,True,True,False,False,False,True,False,1
0.210136683627676,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.7804782639289712,0.5385532875088825,1.339864308623573,-1.2391142836745241,-0.8827759712184965,-0.9002043093068048,1.1137097060276073,-1.392180897440218,True,True,False,False,False,True,True,1
-1.4329802763043944,1.310215632680141,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.21906372195515192,0.4911367513733601,0.6486625961547973,-0.39316506647812693,0.08819933593832062,True,False,False,False,True,True,True,0
-1.4329802763043944,1.310215632680141,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-1.603658785081943,-0.8827759712184965,-1.2099776903991253,-0.39316506647812693,0.08819933593832062,True,False,False,False,True,True,True,1
-0.6114217963383591,0.4281306268612493,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,-0.874569782267105,-0.5392977905705323,-0.28065754712216395,-0.39316506647812693,1.075119491524013,True,False,False,True,False,True,False,0
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.7804782639289712,0.5385532875088825,1.339864308623573,-1.603658785081943,-0.8827759712184965,-0.9002043093068048,1.1137097060276073,-1.392180897440218,True,False,False,False,False,True,False,1
-1.4329802763043944,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.14548077945226706,-0.1958196099225682,-0.28065754712216395,-0.8954566573133717,0.5816594137311668,True,True,False,False,True,True,True,0
0.210136683627676,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,1.7326030633460807,3.7848791413162957,2.1190506314700777,-1.2391142836745241,-0.5392977905705323,-0.9002043093068048,3.1228760693685857,-0.8987208196473717,True,False,False,True,False,False,False,1
-0.6114217963383591,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,1.677241727584828,1.5215712933172525,1.5779827394317587,-0.8954566573133717,1.5685795693168592,True,False,True,False,False,True,True,0
-1.4329802763043944,-1.3360393847765342,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.14548077945226706,0.4911367513733601,0.3388892150624769,-0.8954566573133717,-0.8987208196473717,True,False,False,False,False,True,False,0
-0.6114217963383591,-0.45395437895764235,0.6308661935384804,0.08365294968062233,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.2185083370694357,1.3126972261774088,1.1780931126692884,0.9584359772471177,-0.39316506647812693,0.08819933593832062,True,False,False,False,False,True,True,0
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,-0.1958196099225682,-0.28065754712216395,-0.8954566573133717,-0.8987208196473717,True,False,False,False,False,True,False,0
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.874569782267105,-0.5392977905705323,-0.28065754712216395,-0.8954566573133717,-0.40526074185452554,True,False,False,False,False,True,True,0
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,1.2901143795189296,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.510025280859686,-1.2262541518664605,-1.2099776903991253,-0.39316506647812693,-0.8987208196473717,True,True,False,False,False,True,False,1
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,1.2901143795189296,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.874569782267105,-1.2262541518664605,-1.2099776903991253,-0.39316506647812693,-0.8987208196473717,True,True,False,False,False,True,False,1
-1.4329802763043944,-0.45395437895764235,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.7804782639289712,1.6206619054446871,0.5606779857770687,-0.874569782267105,-0.5392977905705323,-0.9002043093068048,1.1137097060276073,-0.8987208196473717,True,True,False,False,False,True,True,1
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.7804782639289712,0.5385532875088825,-0.9976946599159401,0.5836082233625709,0.8346149320213242,0.9584359772471177,-0.39316506647812693,-1.392180897440218,True,True,False,False,False,True,False,0
0.210136683627676,-1.3360393847765342,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,1.7326030633460807,3.7848791413162957,2.1190506314700777,-0.510025280859686,-0.1958196099225682,-0.28065754712216395,3.1228760693685857,-0.8987208196473717,True,False,False,False,True,True,True,0
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,2.496575809357237,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.5836082233625709,-0.5392977905705323,0.3388892150624769,-0.8954566573133717,-1.392180897440218,True,False,False,False,False,True,True,0
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,-0.8827759712184965,-0.5904309282144844,-0.8954566573133717,-1.392180897440218,True,False,False,True,False,True,False,0
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.14548077945226706,-0.5392977905705323,-0.28065754712216395,-0.8954566573133717,-1.392180897440218,True,False,False,False,False,True,True,0
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,2.702770523380491,0.5606779857770687,0.5836082233625709,0.14765857072539595,0.6486625961547973,1.6160012968628519,-1.392180897440218,True,False,False,True,False,True,True,0
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,0.5836082233625709,0.8346149320213242,0.6486625961547973,-0.39316506647812693,-1.392180897440218,True,False,False,False,False,True,False,0
-1.4329802763043944,-0.45395437895764235,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,0.7804782639289712,0.5385532875088825,-0.2185083370694357,0.9481527247699899,-0.1958196099225682,0.029115833970156463,0.10912652435711778,-0.40526074185452554,True,False,False,True,False,True,False,0
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.7804782639289712,1.6206619054446871,1.339864308623573,-0.14548077945226706,-0.1958196099225682,-0.28065754712216395,1.6160012968628519,-1.392180897440218,True,False,False,True,False,True,False,0
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,1.3126672547710103,0.7804782639289712,0.5385532875088825,0.5606779857770687,-0.874569782267105,-1.2262541518664605,-1.2099776903991253,0.6114181151923626,-0.8987208196473717,True,True,False,False,False,True,True,1
-1.4329802763043944,0.4281306268612493,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,0.5606779857770687,-0.510025280859686,-0.8827759712184965,-0.28065754712216395,0.10912652435711778,-0.40526074185452554,True,True,False,False,False,True,False,0
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,0.4911367513733601,0.6486625961547973,-0.8954566573133717,-0.40526074185452554,True,False,False,False,False,True,True,0
-1.4329802763043944,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.5836082233625709,0.14765857072539595,0.3388892150624769,-0.39316506647812693,-0.40526074185452554,True,True,False,False,True,True,False,0
-0.6114217963383591,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.5836082233625709,0.14765857072539595,0.3388892150624769,-0.8954566573133717,1.5685795693168592,True,True,False,False,False,True,False,0
-1.4329802763043944,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,0.5836082233625709,0.14765857072539595,0.029115833970156463,-0.8954566573133717,0.5816594137311668,True,False,False,False,True,True,True,0
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,1.3126672547710103,0.7804782639289712,0.5385532875088825,0.5606779857770687,0.21906372195515192,-0.1958196099225682,0.029115833970156463,0.6114181151923626,-0.40526074185452554,True,False,False,False,False,True,False,0
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,0.8346149320213242,1.2682093583394383,-0.8954566573133717,-0.40526074185452554,True,False,False,False,False,True,False,0
-0.6114217963383591,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.5385532875088825,0.5606779857770687,-0.510025280859686,-1.2262541518664605,-0.5904309282144844,0.6114181151923626,-0.8987208196473717,True,True,False,False,False,True,True,0
